"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","18.60",
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","18.60",
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","Warp State Statistics","Avg. Active Threads Per Warp","","23.70",
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","21.67",
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 11.7 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 62.7% of the total average of 18.6 cycles between issuing two instructions.","global","45.51"
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","WarpStateStats","","","","ThreadDivergence","OPT","Instructions are executed in warps, which are groups of 32 threads. Optimal instruction throughput is achieved if all 32 threads of a warp execute the same instruction. The chosen launch configuration, early thread completion, and divergent flow control can significantly lower the number of active threads in a warp per cycle. This workload achieves an average of 23.7 threads being active per cycle. This is further reduced to 21.7 threads per warp due to predication. The compiler may use predication to avoid an actual branch. Instead, all instructions are scheduled, but a per-thread condition code or predicate controls which threads execute the instructions. Try to avoid different execution paths within a warp when possible.","local","32.3"
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","Source Counters","Branch Instructions Ratio","%","0.06",
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","Source Counters","Branch Instructions","inst","2,079,334",
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","Source Counters","Branch Efficiency","%","86.97",
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","Source Counters","Avg. Divergent Branches","branches","143.48",
"9","164002","cuda_3D_FM","127.0.0.1","cuda_fd3d_v_pml_tile_ns(const float *, float *, float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, const float *, const float *, const float *, float *, float *, float *, const PmlTile *, int)","1","7","(32, 4, 2)","(18800, 1, 1)","0","12.0","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 2431758 excessive sectors (22% of the total 10848174 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","21.47"
